sw krw krn krwf krnf vw vn force pw pn wet peff
0.08327639 0.48587061 455.2588 -0.0083401218 434.06844 5.3317992e-06 0.0049958743 5e-06 0.32680073 0.33383004 777212.06 0.0021942111
0.083287012 0.4806497 455.331 -0.0019402537 434.12513 5.2745064e-06 0.0049966666 5e-06 0.32680328 0.33382982 777234.83 0.0021938886
0.08328504 0.4924624 455.3892 -0.0033405532 434.17871 5.4041355e-06 0.0049973052 5e-06 0.32680596 0.33382961 777255.33 0.0021935517
0.083294448 0.49327651 455.42816 -1.6651133e-05 434.21451 5.4130693e-06 0.0049977327 5e-06 0.32680805 0.33382941 777270.43 0.0021933604
0.083297787 0.48962629 455.48287 0.0027229281 434.26408 5.3730129e-06 0.0049983332 5e-06 0.32681002 0.33382923 777281.83 0.0021931147
0.08330507 0.52832025 455.53728 0.0053471307 434.32445 5.7976289e-06 0.0049989302 5e-06 0.32681388 0.33382914 777273.97 0.002192667
0.083301428 0.52876657 455.57638 0.0071357794 434.35496 5.8025267e-06 0.0049993593 5e-06 0.326818 0.33382902 777259.34 0.0021924769
0.083299759 0.51335328 455.55186 -0.021411792 434.34007 5.6333857e-06 0.0049990903 5e-06 0.32681859 0.33382885 777254.01 0.0021926689
0.083301732 0.49721891 455.62606 -0.059957534 434.41042 5.456332e-06 0.0049999045 5e-06 0.32682178 0.33382872 777227.08 0.0021923897
0.083289289 -2.8958558 445.37451 -2.298071 423.25687 -1.5889129e-05 0.0024437035 2.5e-06 0.32683705 0.33382788 777137.08 0.002259996
0.083282764 -1.5097357 373.37132 -1.0260989 352.98589 -8.2836948e-06 0.0020486327 2.5e-06 0.32683289 0.33382806 777148.04 0.0026891727
0.083290047 -0.88984042 357.34569 -0.60128923 337.32376 -4.8824217e-06 0.0019607025 2.5e-06 0.32683659 0.33382787 777161.36 0.0028053965
0.083287619 -0.53638332 353.73815 -0.38791387 333.7734 -2.9430553e-06 0.0019409085 2.5e-06 0.32684067 0.33382802 777104.36 0.0028312429
0.083289592 -0.28674369 353.26544 -0.22141702 333.36658 -1.5733199e-06 0.0019383148 2.5e-06 0.32684416 0.33382781 777136.62 0.0028330322
0.083285343 -0.10072878 353.53384 -0.095670869 333.66881 -5.5268382e-07 0.0019397874 2.5e-06 0.32684623 0.33382758 777173.01 0.0028293897
0.083287164 0.042157016 353.88132 -0.0055787048 334.02313 2.3130926e-07 0.001941694 2.5e-06 0.32684877 0.33382735 777210.43 0.0028254695
0.083290199 0.086618316 354.19113 0.035623424 334.32994 4.7526179e-07 0.0019433939 2.5e-06 0.32685159 0.33382706 777245.86 0.0028226441
0.083285495 0.054704784 354.02074 0.045056054 334.28333 3.0015699e-07 0.001942459 2.5e-06 0.32685693 0.33382637 777302.05 0.0028242569
0.083289896 0.13634031 354.09833 0.097513098 334.39752 7.4807894e-07 0.0019428848 2.5e-06 0.32686077 0.33382595 777371.63 0.0028229873
0.083283522 0.23493667 354.3725 0.14426536 334.65327 1.2890624e-06 0.0019443891 2.5e-06 0.32686402 0.33382568 777416.91 0.0028200198
0.083280791 0.29113195 354.59152 0.17714811 334.82876 1.5973976e-06 0.0019455908 2.5e-06 0.32686767 0.33382544 777454.24 0.0028178329
0.083286861 0.33348069 354.68536 0.18768987 334.9352 1.8297588e-06 0.0019461057 2.5e-06 0.32686995 0.33382522 777487.56 0.0028167519
0.083282915 0.34560165 354.72713 0.19651912 334.9662 1.8962647e-06 0.0019463349 2.5e-06 0.32687271 0.33382501 777517.56 0.0028163244
0.083276087 0.38682178 354.73742 0.21236808 334.9857 2.1224334e-06 0.0019463913 2.5e-06 0.32687433 0.33382478 777540.52 0.0028159159
0.083278211 0.37107128 354.7467 0.2063753 334.99431 2.0360128e-06 0.0019464422 2.5e-06 0.32687576 0.3338246 777559.21 0.0028159672
0.083274114 0.4225988 354.72926 0.2355277 334.98367 2.3187366e-06 0.0019463465 2.5e-06 0.3268751 0.33382445 777532.34 0.002815697
0.083268803 0.39907407 354.748 0.20474171 335.01491 2.1896599e-06 0.0019464494 2.5e-06 0.32688061 0.3338245 777519.9 0.0028157348
0.083270472 0.40921736 354.74929 0.20178151 335.05598 2.2453146e-06 0.0019464564 2.5e-06 0.32688357 0.33382433 777558.85 0.0028156442
0.083268651 0.44926287 354.69835 0.23086936 335.04356 2.4650383e-06 0.001946177 2.5e-06 0.3268867 0.33382415 777589.72 0.0028157306
0.083276238 0.46245867 354.71386 0.23717237 335.08635 2.5374418e-06 0.0019462621 2.5e-06 0.32688938 0.33382396 777607.82 0.002815503
0.083277452 0.47790029 354.73531 0.24993508 335.10323 2.6221676e-06 0.0019463797 2.5e-06 0.32689182 0.3338238 777625.34 0.0028152106
0.083285798 0.49005604 354.72431 0.25877964 335.11444 2.6888644e-06 0.0019463194 2.5e-06 0.32689428 0.33382365 777640.91 0.0028152014
0.083285798 0.47821736 354.71591 0.24363533 335.11322 2.6239074e-06 0.0019462733 2.5e-06 0.32689605 0.33382348 777657.82 0.0028153618
0.083289744 0.47147542 354.69394 0.26116139 335.08846 2.5869153e-06 0.0019461527 2.5e-06 0.32689796 0.33382332 777676.61 0.0028155895
0.083290958 0.49286395 354.66682 0.28211734 335.07738 2.704271e-06 0.001946004 2.5e-06 0.32689956 0.33382318 777691.46 0.0028156349
0.083286254 0.48519381 354.64501 0.27752008 335.04264 2.6621861e-06 0.0019458843 2.5e-06 0.32689734 0.33382308 777682.25 0.0028158686
0.083286254 0.46563963 354.64041 0.26406244 335.05574 2.5548952e-06 0.001945859 2.5e-06 0.32689833 0.33382294 777700.65 0.0028160602
0.083284736 0.48279763 354.72299 0.27755661 335.15423 2.6490386e-06 0.0019463121 2.5e-06 0.32689525 0.33382292 777701.59 0.0028152695
0.083280487 0.54271318 354.68465 0.29468205 335.12784 2.9777863e-06 0.0019461018 2.5e-06 0.32689578 0.33382279 777711.05 0.0028150984
0.083279425 0.57784307 354.64967 0.32788639 335.07179 3.1705387e-06 0.0019459098 2.5e-06 0.32689877 0.33382285 777675.98 0.0028150973
0.083277149 0.55504364 354.58686 0.29873972 335.03163 3.0454417e-06 0.0019455652 2.5e-06 0.32690253 0.33382264 777693.48 0.0028157759
0.08327639 0.53566116 354.59418 0.29974039 335.05383 2.9390929e-06 0.0019456054 2.5e-06 0.32690528 0.33382247 777717.21 0.0028158715
0.083279729 0.5321011 354.60507 0.3081484 335.06364 2.9195594e-06 0.0019456651 2.5e-06 0.32690592 0.33382231 777740.33 0.0028158134
0.083286405 0.54971715 354.5818 0.31051688 335.05053 3.016216e-06 0.0019455375 2.5e-06 0.32690689 0.33382213 777765.46 0.0028158582
0.083287164 0.52339459 354.55042 0.29103234 335.0171 2.8717881e-06 0.0019453653 2.5e-06 0.32690892 0.33382197 777790.29 0.0028163158
0.083288985 0.5072749 354.54361 0.27244389 335.03222 2.7833417e-06 0.0019453279 2.5e-06 0.32691106 0.3338218 777815.43 0.0028164977
0.083289592 0.52871446 354.5473 0.27442611 335.04169 2.9009774e-06 0.0019453482 2.5e-06 0.32691259 0.33382161 777841.75 0.0028162983
0.083292627 0.52828655 354.60445 0.27066364 335.08847 2.8986295e-06 0.0019456618 2.5e-06 0.32691501 0.33382144 777865.79 0.0028158485
0.08329718 0.51046078 354.60392 0.25604283 335.06827 2.8008222e-06 0.0019456588 2.5e-06 0.32691789 0.33382128 777886.72 0.0028159941
0.083299456 0.52496566 354.57456 0.25614281 335.06318 2.8804083e-06 0.0019454977 2.5e-06 0.32691994 0.33382115 777896.41 0.0028161119
0.08330067 0.53296519 354.53354 0.29067659 335.02543 2.9243005e-06 0.0019452727 2.5e-06 0.32692213 0.33382109 777883.77 0.0028163738
0.083300973 0.4779809 354.56154 0.23036136 335.04775 2.6226099e-06 0.0019454263 2.5e-06 0.32692753 0.33382105 777877.27 0.0028165879
0.083305374 0.50141115 354.57772 0.26059491 335.0552 2.7511682e-06 0.0019455151 2.5e-06 0.32692977 0.33382088 777893.72 0.0028162737
0.083310989 0.52006905 354.70785 0.27866387 335.15031 2.8535413e-06 0.0019462291 2.5e-06 0.32693147 0.33382095 777870.66 0.002815094
0.083312506 0.50526401 354.64546 0.28336906 335.10044 2.7723083e-06 0.0019458867 2.5e-06 0.3269334 0.3338208 777894.09 0.0028157059
0.083312961 0.47654186 354.62939 0.27297661 335.10231 2.6147141e-06 0.0019457986 2.5e-06 0.32693471 0.33382065 777908.9 0.0028160611
0.083315693 0.48532188 354.66712 0.28702303 335.1365 2.6628888e-06 0.0019460056 2.5e-06 0.32693633 0.33382049 777922.15 0.0028156923
0.083317514 0.50500885 354.72353 0.29256806 335.18341 2.7709082e-06 0.0019463151 2.5e-06 0.32693847 0.33382035 777932.63 0.0028150891
0.083322066 0.48679297 354.7502 0.28011956 335.18611 2.6709604e-06 0.0019464614 2.5e-06 0.32693993 0.33382026 777942.31 0.0028150221
0.083320245 0.48319847 354.66819 0.243078 335.11603 2.6512379e-06 0.0019460114 2.5e-06 0.32694471 0.33382023 777939.64 0.0028157007
0.083321611 0.48501312 354.71444 0.25811934 335.16576 2.6611947e-06 0.0019462652 2.5e-06 0.32694818 0.33382006 777951.61 0.0028153196
0.0833207 0.47958732 354.88339 0.15130444 335.29824 2.6314241e-06 0.0019471923 2.5e-06 0.32695113 0.33381993 777931.58 0.0028140241
0.083311899 0.5683272 354.65729 0.30147168 335.09947 3.1183266e-06 0.0019459517 2.5e-06 0.32694381 0.33382038 777858.5 0.0028151123
0.083314327 0.56480749 354.64328 0.27144934 335.08874 3.0990145e-06 0.0019458748 2.5e-06 0.32694376 0.33382025 777857.3 0.0028152512
0.083310837 0.6973319 354.86795 0.40826652 335.31518 3.8261562e-06 0.0019471075 2.5e-06 0.32695008 0.3338205 777800.7 0.0028124231
0.08331023 0.57275672 354.81186 0.31039263 335.2288 3.1426307e-06 0.0019467998 2.5e-06 0.32695324 0.33382027 777808.97 0.0028138528
0.083313872 0.5514697 354.82059 0.2912649 335.23514 3.025832e-06 0.0019468477 2.5e-06 0.32695582 0.33382013 777820.53 0.0028139522
0.083312354 0.55482398 354.83412 0.29035503 335.24249 3.0442364e-06 0.0019469219 2.5e-06 0.32695725 0.33382002 777827.45 0.0028138185
0.08331023 0.57667379 354.84706 0.29647327 335.251 3.1641231e-06 0.0019469929 2.5e-06 0.32695778 0.33381991 777819.71 0.0028135431
0.083306133 0.53686753 354.68823 0.28078026 335.11641 2.9457121e-06 0.0019461214 2.5e-06 0.32696034 0.33381978 777828.98 0.0028151164
0.083306588 0.53819203 354.81523 0.2891342 335.23991 2.9529794e-06 0.0019468182 2.5e-06 0.32696638 0.3338199 777786.21 0.0028140998
0.083297483 0.58471501 354.89029 0.31044181 335.34402 3.2082441e-06 0.0019472301 2.5e-06 0.32697026 0.33381994 777744.71 0.0028131373
0.083305526 0.56868213 354.88697 0.28117617 335.30499 3.1202741e-06 0.0019472119 2.5e-06 0.3269706 0.33381982 777749.18 0.0028132905
0.083309168 0.54959209 354.89199 0.25726206 335.3227 3.0155298e-06 0.0019472395 2.5e-06 0.32697054 0.33381972 777750.47 0.0028134018
0.083308257 0.57891765 354.93013 0.27159159 335.3567 3.1764348e-06 0.0019474487 2.5e-06 0.32697248 0.33381964 777737.62 0.0028128679
0.083307195 0.54457877 354.98046 0.24576169 335.40464 2.9880225e-06 0.0019477248 2.5e-06 0.32697653 0.33381972 777704.34 0.0028127414
0.083304919 0.55122723 354.97201 0.26228217 335.40264 3.0245016e-06 0.0019476785 2.5e-06 0.32697776 0.33381962 777716.4 0.0028127556
0.083309471 0.56038313 354.99553 0.26821845 335.41766 3.0747386e-06 0.0019478075 2.5e-06 0.3269792 0.33381949 777728.53 0.0028124972
0.083304919 0.56513874 354.99536 0.2731022 335.4312 3.100832e-06 0.0019478066 2.5e-06 0.3269805 0.33381936 777741.4 0.0028124609
0.083303553 0.55525972 355.00455 0.2778751 335.42767 3.0466273e-06 0.001947857 2.5e-06 0.32698169 0.33381924 777755.95 0.0028124664
0.083305981 0.55014558 355.00856 0.27645917 335.43945 3.0185667e-06 0.001947879 2.5e-06 0.32698247 0.3338191 777771.05 0.0028124751
0.083305677 0.55026038 355.08727 0.26783585 335.50551 3.0191966e-06 0.0019483109 2.5e-06 0.32698364 0.333819 777778.4 0.0028118517
0.083304615 0.57729282 355.09941 0.29241281 335.50484 3.1675196e-06 0.0019483775 2.5e-06 0.32698548 0.33381887 777792.62 0.0028115421
0.083305981 0.58153304 355.12126 0.30746956 335.52187 3.1907851e-06 0.0019484974 2.5e-06 0.32698624 0.33381877 777805.2 0.0028113358
0.083309471 0.56359714 355.20984 0.31268513 335.6133 3.0923735e-06 0.0019489834 2.5e-06 0.32698927 0.33381866 777803.33 0.0028107776
0.083306133 0.57039258 355.02548 0.30423312 335.4327 3.129659e-06 0.0019479719 2.5e-06 0.32698855 0.33381874 777772.04 0.0028121811
0.083308561 0.54508498 355.04069 0.28489201 335.45717 2.9908e-06 0.0019480553 2.5e-06 0.3269902 0.33381862 777781.62 0.002812261
0.083308864 0.56382511 355.1172 0.2861274 335.52261 3.0936243e-06 0.0019484751 2.5e-06 0.32699074 0.33381852 777792.57 0.0028115079
0.083312809 0.55427433 355.11753 0.30215822 335.5137 3.0412206e-06 0.0019484769 2.5e-06 0.32699201 0.3338184 777800.66 0.0028115808
0.083312658 0.57305952 355.11728 0.31059373 335.51484 3.1442921e-06 0.0019484755 2.5e-06 0.32699283 0.3338183 777809.56 0.0028114343
0.083310837 0.5713048 355.12533 0.30624253 335.50933 3.1346643e-06 0.0019485198 2.5e-06 0.32699335 0.3338182 777818.92 0.0028113844
0.083312658 0.58700641 355.15173 0.31971143 335.52534 3.2208166e-06 0.0019486646 2.5e-06 0.32699354 0.33381809 777828.46 0.0028110518
0.0833163 0.57471346 355.11846 0.30686852 335.51542 3.1533671e-06 0.001948482 2.5e-06 0.32699451 0.33381797 777839.97 0.0028114118
0.083316907 0.55875199 355.13 0.29014327 335.54303 3.0657888e-06 0.0019485453 2.5e-06 0.32699656 0.33381788 777850.78 0.0028114468
0.083321156 0.58288084 355.17053 0.29303914 335.58092 3.1981802e-06 0.0019487677 2.5e-06 0.32699761 0.33381778 777860.31 0.0028109358
0.083319183 0.59042656 355.17018 0.31682937 335.58323 3.2395825e-06 0.0019487658 2.5e-06 0.326999 0.33381773 777864.45 0.002810879
0.083318424 0.57944483 355.2277 0.30497622 335.63505 3.1793274e-06 0.0019490814 2.5e-06 0.32699995 0.33381765 777854.94 0.0028105113
0.083320093 0.55061261 355.20882 0.30360336 335.63992 3.0211293e-06 0.0019489778 2.5e-06 0.32700099 0.33381755 777853.95 0.0028108882
0.083322066 0.56342093 355.29344 0.3434453 335.69797 3.0914066e-06 0.0019494421 2.5e-06 0.32700023 0.3338175 777841.06 0.0028101186
0.0833207 0.51427487 355.27473 0.27512754 335.68363 2.8217495e-06 0.0019493394 2.5e-06 0.32700393 0.33381756 777809.35 0.0028106546
0.083322977 0.52979402 355.29373 0.28069745 335.69403 2.9069008e-06 0.0019494437 2.5e-06 0.32700574 0.33381746 777811.84 0.0028103819
0.083327226 0.5262802 355.28035 0.26703513 335.67851 2.887621e-06 0.0019493703 2.5e-06 0.32700592 0.33381742 777814.74 0.0028105153
0.083332233 0.50412357 355.31878 0.2540881 335.71321 2.7660509e-06 0.0019495811 2.5e-06 0.32700632 0.33381738 777823.21 0.0028103868
0.083330564 0.47864297 355.32793 0.21667675 335.73147 2.6262426e-06 0.0019496314 2.5e-06 0.32700592 0.33381734 777829.31 0.0028105158
0.083326619 0.52794735 355.38256 0.22652149 335.77815 2.8967684e-06 0.0019499311 2.5e-06 0.32700723 0.33381733 777822.05 0.0028096951
0.083324646 0.55468738 355.42514 0.22187752 335.81315 3.0434869e-06 0.0019501648 2.5e-06 0.32700692 0.33381755 777760.16 0.0028091479
0.083324191 0.55011394 355.30322 0.22410805 335.72622 3.0183932e-06 0.0019494958 2.5e-06 0.32700844 0.33381748 777748.77 0.0028101465
0.083327529 0.57573484 355.36755 0.24055807 335.78826 3.1589712e-06 0.0019498487 2.5e-06 0.3270105 0.33381741 777749.37 0.0028094363
0.083323887 0.84379867 356.23061 0.53143266 336.60701 4.6297975e-06 0.0019545842 2.5e-06 0.32699952 0.33381798 777692.6 0.0028005367
0.090254949 -2.5488283 277.72234 -1.4788274 259.57413 -8.6385474e-06 0.00094126295 1.5442478e-06 0.32735776 0.33382861 769799.32 0.0036340707
0.097379641 -3.6482413 228.20667 -1.8705059 211.56833 -1.2364703e-05 0.00077344328 1.5442478e-06 0.32767313 0.33384131 761819.24 0.0044531841
0.10454637 -4.5463375 212.78891 -2.2261755 197.0369 -1.5408552e-05 0.00072118907 1.5442478e-06 0.3279809 0.33385296 753509.68 0.004802092
0.11171582 -7.9131216 205.37937 -5.0254524 189.87369 -2.6819334e-05 0.00069607648 1.5442478e-06 0.32819596 0.33386982 745144.73 0.0050641566
0.11877602 -12.664798 198.67285 -8.6685863 183.97672 -4.2923823e-05 0.0006733466 1.5442478e-06 0.32840754 0.33388604 736529.84 0.0053761113
0.12577249 -20.560488 195.89432 -14.652355 182.3729 -6.968408e-05 0.00066392954 1.5442478e-06 0.32846772 0.33391346 728163.28 0.0057034058
0.13258731 -49.287492 190.10683 -38.127607 179.39218 -0.0001670463 0.00064431442 1.5442478e-06 0.32839086 0.33395438 720136.85 0.0071012976
0.13917194 -52.988782 152.31128 -38.889144 146.24733 -0.0001795908 0.00051621689 1.5442478e-06 0.32843418 0.33398496 711218.56 0.010068212
0.14585899 -47.14324 130.13781 -34.394902 123.80043 -0.00015977895 0.00044106606 1.5442478e-06 0.32852378 0.3340131 701894.91 0.012048981
0.15252389 -51.684186 130.88626 -40.655788 121.37902 -0.00017516923 0.00044360271 1.5442478e-06 0.32855675 0.33404513 692367.25 0.012625932
0.15917725 -31.889622 142.51504 -23.714453 131.2195 -0.00010808104 0.00048301524 1.5442478e-06 0.32872546 0.33405921 683003.29 0.009039514
0.16593911 -28.477373 160.74632 -21.953454 148.0378 -9.6516167e-05 0.00054480512 1.5442478e-06 0.32891319 0.33406929 673660.68 0.0075603535
0.17271221 -21.234408 176.0924 -16.393998 162.80462 -7.1968142e-05 0.0005968164 1.5442478e-06 0.32906911 0.33408197 664299.3 0.0064575293
0.17945981 -8.6621626 198.93076 -6.3715129 185.1719 -2.9358001e-05 0.0006742207 1.5442478e-06 0.32916208 0.33410249 655055.37 0.0052557281
0.18602774 -8.404002 169.52404 -8.237299 156.63462 -2.8483037e-05 0.00057455476 1.5442478e-06 0.32917684 0.33413409 646486.95 0.0062065528
0.18668238 -13.419523 139.11687 -13.004159 127.12074 -4.5481758e-05 0.00047149808 1.5442478e-06 0.32913732 0.3341504 644785.16 0.0079556177
0.18632137 -8.609011 166.65307 -7.6725775 153.72382 -2.9177858e-05 0.00056482442 1.5442478e-06 0.32907044 0.33416248 644635.35 0.0063273495
0.18607872 -18.416211 159.17881 -16.661097 146.70173 -6.2416645e-05 0.0005394925 1.5442478e-06 0.32902614 0.33417204 644515.98 0.0071041596
0.18594033 -18.442632 145.8087 -16.333765 134.43259 -6.2506194e-05 0.00049417819 1.5442478e-06 0.3289238 0.33419019 644284.03 0.0078513849
0.18579223 -26.21743 157.95944 -23.917707 145.08999 -8.8856717e-05 0.00053535977 1.5442478e-06 0.3288697 0.33420197 643891.38 0.007590593
0.18566946 -13.968783 183.70608 -12.225312 169.49076 -4.7343322e-05 0.00062262087 1.5442478e-06 0.32885275 0.33420765 643627.05 0.0058914571
0.18558281 -13.975586 182.59054 -12.607942 168.90997 -4.7366378e-05 0.00061884007 1.5442478e-06 0.32884621 0.33421118 643395.11 0.005930672
0.18555277 -12.25712 185.72318 -11.056031 172.21462 -4.1542112e-05 0.00062945727 1.5442478e-06 0.32884392 0.33421328 643121.61 0.0057648165
0.18550603 -11.603315 187.20679 -10.321813 173.84116 -3.9326221e-05 0.00063448556 1.5442478e-06 0.32884037 0.33421541 642859.32 0.0056946481
0.18549723 -11.346981 187.68362 -9.9851815 174.46728 -3.8457448e-05 0.00063610163 1.5442478e-06 0.32883518 0.3342176 642625.99 0.0056709712
0.18550284 -11.306637 187.38262 -9.7683533 174.25467 -3.8320716e-05 0.00063508148 1.5442478e-06 0.32882873 0.33421985 642424.23 0.0056793663
0.18547113 -11.366067 186.80503 -9.7408452 173.70469 -3.8522135e-05 0.00063312389 1.5442478e-06 0.3288211 0.3342222 642223.26 0.0056999882
0.18548145 -11.23891 186.17863 -9.6889304 173.22373 -3.8091171e-05 0.00063100091 1.5442478e-06 0.32881205 0.33422466 642071.19 0.0057162546
0.1854778 -11.12696 185.28238 -9.5514737 172.3621 -3.771175e-05 0.0006279633 1.5442478e-06 0.3288013 0.33422738 641948.11 0.0057419976
0.18548736 -10.942581 183.06286 -9.3314084 170.2837 -3.7086846e-05 0.00062044086 1.5442478e-06 0.32878828 0.33423064 641832.41 0.0058098906
0.18548934 -10.728602 179.29657 -9.0618816 166.97989 -3.6361623e-05 0.00060767606 1.5442478e-06 0.32877567 0.33423363 641687.28 0.0059323251
0.18550391 -10.778357 176.41585 -9.0655021 164.44209 -3.6530257e-05 0.00059791266 1.5442478e-06 0.32876474 0.33423612 641559.42 0.0060372804
0.18550057 -10.981039 174.49209 -9.2027849 162.68071 -3.721719e-05 0.00059139262 1.5442478e-06 0.32875544 0.33423829 641461.07 0.0061157944
0.18550087 -11.082567 173.09603 -9.2136697 161.50845 -3.7561292e-05 0.00058666105 1.5442478e-06 0.32874667 0.33424025 641382.67 0.0061723265
0.18549359 -11.533467 172.37767 -9.5050398 160.85403 -3.9089492e-05 0.00058422635 1.5442478e-06 0.32873742 0.3342422 641305.9 0.0062171965
0.18549313 -12.035476 171.89107 -9.9669765 160.4487 -4.0790913e-05 0.00058257716 1.5442478e-06 0.32872796 0.33424427 641220.76 0.006255646
0.18550785 -16.921222 166.04373 -14.794708 154.68069 -5.7349795e-05 0.00056275922 1.5442478e-06 0.32868985 0.33425067 641021.48 0.0067058958
0.18551316 -12.772704 171.79851 -10.494979 160.08519 -4.3289542e-05 0.00058226346 1.5442478e-06 0.32867224 0.33425379 641063.21 0.0062882876
0.18550466 -20.304367 182.80132 -17.849645 170.70821 -6.8816028e-05 0.00061955444 1.5442478e-06 0.32864048 0.33426009 641171.46 0.0061539615
