sw krw krn krwf krnf vw vn force pw pn wet peff
0.0003214591 0.00012153313 0.60185532 -2.5738327e-05 0.54740406 2.7432386e-08 0.00013585042 2e-05 0.32890284 0.33426862 1681712.9 1.6611934
0.00031944998 0.0001075018 0.60185761 -2.4551574e-05 0.54701129 2.4265241e-08 0.00013585094 2e-05 0.32958259 0.33426844 1681721.5 1.6612258
0.00031794314 8.4911009e-05 0.60186717 -2.7165304e-05 0.546847 1.9166062e-08 0.0001358531 2e-05 0.32971762 0.33426831 1681730 1.6612618
0.00031593402 7.7719846e-05 0.60185942 -2.4543777e-05 0.5464253 1.7542877e-08 0.00013585135 2e-05 0.32967179 0.33426823 1681738.5 1.661303
0.00031367377 9.3406579e-05 0.60182848 -2.29811e-05 0.54613562 2.1083677e-08 0.00013584436 2e-05 0.33012476 0.33426814 1681746.8 1.6613451
0.00031216693 9.9201868e-05 0.60180641 -2.212007e-05 0.5457213 2.2391786e-08 0.00013583938 2e-05 0.33029835 0.33426794 1681755 1.6613901
0.00030940439 5.84916e-05 0.60182968 -1.4982842e-05 0.5458663 1.3202689e-08 0.00013584463 2e-05 0.33009056 0.33426784 1681762.9 1.6614382
0.00030839983 4.6036735e-05 0.60182987 -1.7197535e-05 0.54613491 1.0391384e-08 0.00013584468 2e-05 0.33030562 0.33426776 1681770.7 1.6614721
0.00030639071 5.0317246e-05 0.60180272 -1.9566361e-05 0.54604263 1.1357578e-08 0.00013583855 2e-05 0.3299722 0.33426766 1681778.4 1.6615352
0.00030588843 4.2661745e-05 0.60179081 -2.1406608e-05 0.54647169 9.6295834e-09 0.00013583586 2e-05 0.32969679 0.33426753 1681785.5 1.6615892
0.00030488387 3.2993928e-05 0.60178228 -2.2163595e-05 0.54649787 7.4473695e-09 0.00013583393 2e-05 0.33024256 0.33426742 1681792.3 1.6616394
0.00030262361 3.3761154e-05 0.60176317 -2.0219114e-05 0.54619002 7.6205473e-09 0.00013582962 2e-05 0.32997309 0.33426732 1681799 1.6616901
0.00030036335 5.5439448e-05 0.60172341 -1.609772e-05 0.54603635 1.2513759e-08 0.00013582065 2e-05 0.32984517 0.33426725 1681805.4 1.66174
0.00029885651 4.9176602e-05 0.60171192 -1.9772699e-05 0.54563185 1.1100113e-08 0.00013581805 2e-05 0.33026383 0.33426717 1681811.6 1.6617891
0.00029785195 5.1225317e-05 0.60169275 -1.629983e-05 0.54574085 1.1562548e-08 0.00013581373 2e-05 0.32995049 0.33426711 1681817.6 1.6618363
0.00029634511 6.1649763e-05 0.60166511 -1.2995074e-05 0.54581718 1.3915547e-08 0.00013580749 2e-05 0.32968205 0.33426704 1681823.6 1.6618839
0.00029508941 5.335989e-05 0.60165843 -1.5017347e-05 0.54631197 1.2044362e-08 0.00013580598 2e-05 0.33014858 0.33426703 1681829.2 1.6619252
0.00029358257 5.1314064e-05 0.60164285 -1.9130553e-05 0.54648555 1.158258e-08 0.00013580246 2e-05 0.33036186 0.33426695 1681834.7 1.6619739
0.00029257801 6.0140953e-05 0.60161835 -2.083186e-05 0.54667101 1.357498e-08 0.00013579693 2e-05 0.33013305 0.33426685 1681840.1 1.6620172
0.00029082003 5.220434e-05 0.60161156 -1.845449e-05 0.54680979 1.1783532e-08 0.0001357954 2e-05 0.33066079 0.33426678 1681845.4 1.6620579
0.00029006661 5.2066178e-05 0.60159826 -2.2287061e-05 0.54677004 1.1752346e-08 0.0001357924 2e-05 0.33056375 0.33426679 1681850.6 1.662095
0.00028830863 3.0498315e-05 0.60160504 -1.9833905e-05 0.54715312 6.8840612e-09 0.00013579393 2e-05 0.33037567 0.33426673 1681855.6 1.6621358
0.00028655065 2.6853681e-05 0.60159591 -1.8782883e-05 0.54660648 6.0613966e-09 0.00013579187 2e-05 0.33087293 0.33426667 1681860.5 1.6621711
0.00028529495 5.7272501e-05 0.60155249 -1.6967729e-05 0.54692794 1.2927515e-08 0.00013578206 2e-05 0.33059326 0.3342666 1681865.4 1.6622071
0.00028479267 5.1190875e-05 0.60154633 -1.7181081e-05 0.54692905 1.1554773e-08 0.00013578068 2e-05 0.33045045 0.33426649 1681870.1 1.6622409
0.00028403925 4.2554337e-05 0.60154354 -1.8298035e-05 0.54677359 9.6053393e-09 0.00013578005 2e-05 0.33100708 0.33426649 1681874.8 1.6622725
0.00028303469 3.0999385e-05 0.60154343 -2.015649e-05 0.54707209 6.9971625e-09 0.00013578002 2e-05 0.33058486 0.33426642 1681879.4 1.6623047
0.00028228127 2.3638973e-05 0.60153963 -2.0551247e-05 0.54697208 5.3357748e-09 0.00013577916 2e-05 0.3303476 0.33426633 1681883.8 1.6623355
0.00028027216 -1.8586614e-05 0.60157148 -2.2262473e-05 0.54734087 -4.1953593e-09 0.00013578635 2e-05 0.33066389 0.33426631 1681888.2 1.6623642
0.0002780119 -1.5150744e-05 0.6015575 -2.367752e-05 0.5478242 -3.4198168e-09 0.0001357832 2e-05 0.330335 0.33426625 1681892.5 1.6623934
0.00027725848 -1.9144857e-05 0.60155134 -1.7129258e-05 0.54730342 -4.3213656e-09 0.00013578181 2e-05 0.33037364 0.33426615 1681896.7 1.6624214
0.00027600278 -1.7532012e-05 0.60154008 -1.7994549e-05 0.54722286 -3.9573152e-09 0.00013577926 2e-05 0.33078385 0.33426609 1681900.8 1.6624481
0.0002755005 -1.0515008e-05 0.60152338 -2.0208281e-05 0.54750575 -2.3734414e-09 0.00013577549 2e-05 0.33049974 0.33426597 1681904.9 1.6624748
0.00027474708 -1.124222e-05 0.63120374 -1.4619816e-05 0.58041853 -5.0751741e-09 0.00028494986 4e-05 0.33055926 0.3342662 1681908.9 1.5843027
0.00027374252 -1.5297263e-05 0.62510382 -1.4364648e-05 0.57506267 -6.9057778e-09 0.00028219612 4e-05 0.33055642 0.33426673 1681912.8 1.5997734
0.0002729891 -1.3375983e-05 0.62333192 -1.4106029e-05 0.57356613 -6.0384378e-09 0.00028139621 4e-05 0.33102166 0.33426686 1681916.6 1.6043161
0.00027123112 -1.3826486e-05 0.62270963 -1.3572435e-05 0.57318107 -6.2418121e-09 0.00028111528 4e-05 0.33076355 0.33426694 1681920.5 1.6059206
0.00027022656 -1.0532258e-05 0.62247173 -1.324439e-05 0.5727961 -4.7546696e-09 0.00028100789 4e-05 0.33091756 0.33426691 1681924.2 1.6065258
0.00026972428 -8.1040173e-06 0.62237629 -1.3932334e-05 0.57284833 -3.6584678e-09 0.0002809648 4e-05 0.33096051 0.33426694 1681927.9 1.6067659
0.00026897086 -1.0499891e-05 0.62233929 -1.459395e-05 0.57290257 -4.7400583e-09 0.0002809481 4e-05 0.33100276 0.33426688 1681931.5 1.6068677
0.00026846858 -7.5197586e-06 0.62231775 -1.4771981e-05 0.57278417 -3.3947108e-09 0.00028093838 4e-05 0.33099643 0.33426679 1681935.1 1.6069156
0.0002679663 -1.817347e-06 0.62230179 -1.5046662e-05 0.57285035 -8.2042095e-10 0.00028093117 4e-05 0.33094155 0.33426672 1681938.6 1.6069421
0.00026746402 -8.2593491e-06 0.62230138 -1.3602817e-05 0.57280162 -3.7285906e-09 0.00028093099 4e-05 0.3311382 0.33426668 1681942.1 1.6069598
0.00026645946 -8.0217393e-07 0.62228854 -1.2359822e-05 0.57288711 -3.6213243e-10 0.00028092519 4e-05 0.33127937 0.33426668 1681945.5 1.6069737
0.00026595718 6.5570047e-07 0.62228238 -1.3409447e-05 0.57272791 2.9600863e-10 0.00028092241 4e-05 0.33138171 0.33426664 1681948.8 1.6069858
0.0002654549 -1.1703118e-06 0.62227987 -1.3191696e-05 0.57275254 -5.2832413e-10 0.00028092128 4e-05 0.33133496 0.33426657 1681952.1 1.606997
0.00026495262 3.6990307e-06 0.62227089 -1.3841195e-05 0.57263218 1.669886e-09 0.00028091722 4e-05 0.33132893 0.33426655 1681955.3 1.6070076
0.00026319464 1.6386257e-06 0.62226899 -1.3945967e-05 0.57260254 7.397392e-10 0.00028091636 4e-05 0.33132216 0.33426653 1681958.5 1.6070178
0.0002629435 -1.3015179e-06 0.62226811 -1.4638219e-05 0.57249657 -5.8755568e-10 0.00028091597 4e-05 0.33141496 0.33426644 1681961.7 1.6070277
0.00026244122 -3.8249956e-07 0.62226349 -1.4809805e-05 0.57250869 -1.7267514e-10 0.00028091388 4e-05 0.33140791 0.33426639 1681964.9 1.6070373
0.00026118552 -1.4884115e-07 0.62225965 -1.5241408e-05 0.57263433 -6.7192668e-11 0.00028091215 4e-05 0.33145203 0.33426634 1681968 1.6070466
0.00026068324 1.8471167e-07 0.62225582 -1.534981e-05 0.57277839 8.3386016e-11 0.00028091042 4e-05 0.33149598 0.33426633 1681971 1.6070556
0.00025942754 3.1549723e-07 0.62225228 -1.4695566e-05 0.572937 1.4242769e-10 0.00028090882 4e-05 0.33165246 0.33426627 1681974.1 1.6070644
0.0002591764 5.9940279e-06 0.62224327 -1.344676e-05 0.57288107 2.7059367e-09 0.00028090475 4e-05 0.33169897 0.33426622 1681977.1 1.607073
0.0002591764 8.9671467e-06 0.62223706 -1.3111806e-05 0.57289839 4.0481179e-09 0.00028090195 4e-05 0.33174566 0.33426614 1681980.1 1.6070814
0.0002591764 1.0397174e-05 0.62223247 -1.3208869e-05 0.57284091 4.6936879e-09 0.00028089988 4e-05 0.33174 0.33426613 1681983 1.6070895
0.00025842298 -2.8729506e-07 0.62224007 -1.2724006e-05 0.57302438 -1.2969613e-10 0.00028090331 4e-05 0.33178726 0.33426609 1681986 1.6070975
0.00025817184 3.1671908e-06 0.6222336 -1.2867343e-05 0.57292706 1.4297928e-09 0.00028090039 4e-05 0.33178178 0.33426608 1681988.9 1.6071053
0.0002579207 8.5254171e-06 0.6222253 -1.3096149e-05 0.57291665 3.848704e-09 0.00028089664 4e-05 0.3317762 0.33426604 1681991.8 1.6071129
0.00025766956 9.5718502e-06 0.62222139 -1.1860003e-05 0.57292069 4.3211045e-09 0.00028089488 4e-05 0.33182448 0.334266 1681994.7 1.6071203
0.00025741842 1.3356672e-05 0.62221481 -1.2737577e-05 0.57289076 6.02972e-09 0.0002808919 4e-05 0.33175532 0.334266 1681997.5 1.6071275
0.00025641386 8.5127588e-06 0.62221692 -1.2488983e-05 0.5729072 3.8429896e-09 0.00028089286 4e-05 0.33180443 0.33426596 1682000.4 1.6071346
0.00025591158 1.0369357e-05 0.62221237 -1.2943559e-05 0.57278124 4.6811301e-09 0.0002808908 4e-05 0.33179994 0.33426593 1682003.2 1.6071415
0.0002554093 1.3874379e-05 0.62220621 -1.3441775e-05 0.57273043 6.2634328e-09 0.00028088802 4e-05 0.33179548 0.33426586 1682006 1.6071484
0.00025465588 1.3128793e-05 0.62220434 -1.4055589e-05 0.57280891 5.9268464e-09 0.00028088718 4e-05 0.33168251 0.33426582 1682008.7 1.6071551
0.00025440474 2.0475984e-05 0.6221944 -1.3262282e-05 0.5727482 9.2436536e-09 0.00028088269 4e-05 0.33178771 0.33426581 1682011.5 1.6071618
0.0002528979 6.9339467e-06 0.6222054 -1.330437e-05 0.57278254 3.1302525e-09 0.00028088765 4e-05 0.33183737 0.33426576 1682014.2 1.6071684
0.0002528979 8.0490318e-06 0.62220178 -1.3394135e-05 0.57275257 3.6336452e-09 0.00028088602 4e-05 0.33194233 0.33426574 1682016.8 1.6071749
0.00025239562 1.08125e-05 0.62219655 -1.3902827e-05 0.57293565 4.8811822e-09 0.00028088366 4e-05 0.33204799 0.33426573 1682019.5 1.6071812
0.00025189334 1.0061416e-05 0.62219488 -1.4925591e-05 0.57300598 4.5421137e-09 0.00028088291 4e-05 0.33226801 0.33426567 1682022.1 1.6071875
0.00025189334 1.1057467e-05 0.6221915 -1.5134969e-05 0.57293338 4.9917694e-09 0.00028088138 4e-05 0.33226346 0.3342656 1682024.6 1.6071937
0.00025189334 1.1980426e-05 0.62218815 -1.5110249e-05 0.57299808 5.4084291e-09 0.00028087987 4e-05 0.33238473 0.33426558 1682027.2 1.6071999
0.0002516422 1.2894651e-05 0.62218528 -1.4057971e-05 0.57291333 5.8211456e-09 0.00028087857 4e-05 0.33278444 0.33426554 1682029.6 1.607205
0.00025088878 9.5559769e-06 0.6221863 -1.3594195e-05 0.57306907 4.3139387e-09 0.00028087903 4e-05 0.33272401 0.33426553 1682032.2 1.607211
0.00025088878 1.0633903e-05 0.62218315 -1.3766814e-05 0.57307407 4.8005563e-09 0.00028087761 4e-05 0.33278029 0.33426549 1682034.7 1.6072163
0.00025063764 9.2841557e-06 0.62218244 -1.2637095e-05 0.57314467 4.1912281e-09 0.00028087729 4e-05 0.33283772 0.33426546 1682037.2 1.6072216
0.00025088878 1.0695889e-05 0.62217898 -1.2851258e-05 0.57310263 4.8285393e-09 0.00028087573 4e-05 0.3328361 0.33426539 1682039.7 1.6072269
0.0002503865 1.3074902e-05 0.62217459 -1.3124666e-05 0.57289122 5.9025179e-09 0.00028087375 4e-05 0.33283452 0.33426533 1682042.1 1.6072321
0.00025013536 1.8234339e-05 0.62216745 -1.4039967e-05 0.57290717 8.231688e-09 0.00028087053 4e-05 0.3328929 0.33426527 1682044.5 1.6072372
0.00024963308 1.6755128e-05 0.622167 -1.1967532e-05 0.57288987 7.5639147e-09 0.00028087032 4e-05 0.3329527 0.33426522 1682046.8 1.6072422
0.00024887966 1.7559274e-05 0.6221643 -1.2489139e-05 0.57287268 7.9269376e-09 0.0002808691 4e-05 0.33295184 0.33426519 1682049.2 1.6072471
0.00024862852 1.8131337e-05 0.62216184 -1.3104691e-05 0.57299428 8.185189e-09 0.00028086799 4e-05 0.33295099 0.33426514 1682051.5 1.607252
0.00024787511 1.9056223e-05 0.62215906 -1.3596398e-05 0.57314749 8.6027185e-09 0.00028086674 4e-05 0.33295006 0.33426508 1682053.7 1.6072568
0.00024737283 2.0385144e-05 0.62215526 -1.4496735e-05 0.57297107 9.2026447e-09 0.00028086502 4e-05 0.33282645 0.33426504 1682055.9 1.6072632
0.00024687055 5.6630103e-06 0.62216873 -1.5567168e-05 0.57284688 2.5565026e-09 0.0002808711 4e-05 0.3328257 0.33426495 1682058.2 1.6072664
0.00024636827 5.5056693e-06 0.62216719 -1.5676156e-05 0.57271507 2.4854727e-09 0.0002808704 4e-05 0.33282404 0.33426489 1682060.3 1.6072708
0.00024636827 5.8402052e-06 0.62216553 -1.3489156e-05 0.57271269 2.6364952e-09 0.00028086966 4e-05 0.33294717 0.33426488 1682062.4 1.6072742
0.00024561485 7.4436336e-06 0.62216201 -1.4652139e-05 0.5728401 3.360345e-09 0.00028086807 4e-05 0.33288463 0.33426483 1682064.7 1.6072792
0.00024536371 1.1873746e-05 0.62215602 -1.4824453e-05 0.57287434 5.3602694e-09 0.00028086536 4e-05 0.3328835 0.33426482 1682066.7 1.6072832
0.00024511257 1.4899942e-05 0.62215141 -1.4954738e-05 0.57281545 6.7264118e-09 0.00028086328 4e-05 0.33288233 0.33426476 1682068.7 1.6072873
0.00024486143 1.6895192e-05 0.62214786 -1.4262448e-05 0.57276038 7.6271453e-09 0.00028086168 4e-05 0.33288119 0.3342647 1682070.7 1.6072913
0.00024461029 2.0524865e-05 0.62214273 -1.4315152e-05 0.57256178 9.2657204e-09 0.00028085936 4e-05 0.33288007 0.33426465 1682072.9 1.6072952
0.00024410801 2.5210216e-05 0.62213669 -1.4361327e-05 0.57249653 1.1380869e-08 0.00028085664 4e-05 0.332879 0.33426466 1682074.7 1.6072987
0.00024360573 2.2820397e-05 0.62213765 -1.4188573e-05 0.57248518 1.0302012e-08 0.00028085707 4e-05 0.3329408 0.33426456 1682076.6 1.6073024
0.00024310345 1.5435572e-05 0.62214361 -1.4233648e-05 0.57247727 6.9682161e-09 0.00028085976 4e-05 0.33293989 0.33426454 1682078.5 1.607306
0.00024310345 1.5508236e-05 0.62214217 -1.4668627e-05 0.57250234 7.0010193e-09 0.00028085911 4e-05 0.33300246 0.3342645 1682080.3 1.6073096
0.00024285231 1.1314656e-05 0.62214503 -1.4756306e-05 0.57252827 5.1078749e-09 0.0002808604 4e-05 0.33300176 0.33426447 1682082.2 1.607313
0.00024260117 1.1688042e-05 0.62214337 -1.2367319e-05 0.57224469 5.2764354e-09 0.00028085965 4e-05 0.33306569 0.33426438 1682084 1.6073164
0.00024235003 1.4666449e-05 0.62213914 -1.2410766e-05 0.57211485 6.6210042e-09 0.00028085774 4e-05 0.33306524 0.33426435 1682085.8 1.6073196
0.00024209889 1.3887754e-05 0.6221387 -1.2456015e-05 0.57220777 6.2694711e-09 0.00028085755 4e-05 0.33306479 0.33426429 1682087.5 1.6073227
0.00024109433 1.8403591e-05 0.622133 -1.2503382e-05 0.57230127 8.308095e-09 0.00028085497 4e-05 0.33306434 0.33426423 1682089.3 1.6073258
0.00024084319 1.6885769e-05 0.62213337 -1.2552859e-05 0.57231333 7.6228914e-09 0.00028085514 4e-05 0.33306388 0.3342642 1682091 1.6073288
0.00024059205 1.733654e-05 0.62213179 -1.1734921e-05 0.57237004 7.8263866e-09 0.00028085443 4e-05 0.33312926 0.33426417 1682092.7 1.6073317
0.00024008977 1.5663167e-05 0.62213237 -1.1748029e-05 0.57232852 7.0709611e-09 0.00028085469 4e-05 0.33312904 0.33426413 1682094.4 1.6073345
0.00023958749 1.0566386e-05 0.6221364 -1.1760575e-05 0.57230469 4.7700764e-09 0.00028085651 4e-05 0.33312883 0.33426406 1682096.1 1.6073373
0.00023908521 7.9207269e-06 0.62213801 -1.1131936e-05 0.57225695 3.5757234e-09 0.00028085723 4e-05 0.3329829 0.33426404 1682097.7 1.6073399
0.00023858293 6.4156943e-06 0.6221385 -1.008839e-05 0.57225369 2.8962933e-09 0.00028085745 4e-05 0.33304872 0.33426403 1682099.3 1.6073426
0.00023858293 6.5686622e-06 0.62213736 -1.0449777e-05 0.57226244 2.965349e-09 0.00028085694 4e-05 0.33298238 0.33426397 1682101 1.6073451
0.00023858293 6.7306261e-06 0.62213624 -1.0474164e-05 0.57224629 3.0384657e-09 0.00028085643 4e-05 0.33298181 0.33426389 1682102.6 1.6073476
0.00023782951 4.2904277e-06 0.62213774 -1.04972e-05 0.57227147 1.9368655e-09 0.00028085711 4e-05 0.33298123 0.33426383 1682104.2 1.60735
0.00023782951 4.4616484e-06 0.62213666 -1.0516174e-05 0.57231078 2.0141612e-09 0.00028085662 4e-05 0.33298063 0.33426381 1682105.8 1.6073524
0.00023757837 3.381429e-06 0.62213685 -1.0527958e-05 0.5723617 1.5265082e-09 0.00028085671 4e-05 0.33298001 0.33426378 1682107.3 1.6073547
0.00023732723 5.476103e-06 0.62213389 -1.0529983e-05 0.57240002 2.4721253e-09 0.00028085537 4e-05 0.33297935 0.33426373 1682108.9 1.6073569
0.00023732723 5.660942e-06 0.62213286 -1.0521754e-05 0.57241694 2.5555688e-09 0.00028085491 4e-05 0.33297866 0.33426366 1682110.4 1.6073591
0.00023657381 -2.9428375e-06 0.62214065 -9.9746223e-06 0.57233543 -1.328511e-09 0.00028085843 4e-05 0.33304502 0.33426363 1682111.9 1.6073612
0.00023607153 6.2048056e-06 0.62213071 -1.0743318e-05 0.57237676 2.80109e-09 0.00028085394 4e-05 0.33319522 0.33426357 1682113.4 1.6073632
0.00023582039 6.7004739e-06 0.62212945 -1.0743318e-05 0.57238639 3.0248539e-09 0.00028085337 4e-05 0.33319522 0.33426356 1682115 1.6073652
0.00023582039 6.8928256e-06 0.62212851 -1.0743317e-05 0.57232625 3.1116889e-09 0.00028085295 4e-05 0.33319522 0.33426355 1682116.5 1.6073671
0.00023556925 6.1189935e-06 0.62212856 -1.0743317e-05 0.57239595 2.7623511e-09 0.00028085297 4e-05 0.33319522 0.33426353 1682117.9 1.607369
0.00023506697 3.6532121e-06 0.62213033 -1.0743316e-05 0.57250654 1.6492017e-09 0.00028085376 4e-05 0.33319522 0.33426348 1682119.4 1.6073708
0.00023481583 3.4323153e-06 0.62212987 -1.0743315e-05 0.57249948 1.5494803e-09 0.00028085356 4e-05 0.33319522 0.33426346 1682120.9 1.6073726
0.00023481583 3.5665399e-06 0.62212908 -1.0743315e-05 0.57252488 1.6100745e-09 0.0002808532 4e-05 0.33319522 0.33426342 1682122.4 1.6073743
0.00023456469 3.6025902e-06 0.6221284 -1.0743314e-05 0.57253378 1.626349e-09 0.00028085289 4e-05 0.33319522 0.33426338 1682123.8 1.6073759
0.00023406241 6.7743584e-06 0.6221246 -1.0743314e-05 0.57255245 3.0582082e-09 0.00028085118 4e-05 0.33319522 0.33426333 1682125.3 1.6073775
0.00023381127 8.7245041e-06 0.62212205 -1.0743313e-05 0.57264958 3.9385796e-09 0.00028085003 4e-05 0.33319522 0.33426326 1682126.7 1.6073791
0.00023381127 9.0431192e-06 0.62212118 -1.0743313e-05 0.57272598 4.0824148e-09 0.00028084964 4e-05 0.33319522 0.33426323 1682128.2 1.6073805
0.00023330899 8.1708561e-06 0.62212138 -1.0743312e-05 0.572751 3.6886415e-09 0.00028084972 4e-05 0.33319522 0.33426319 1682129.9 1.6073823
0.00023305785 6.4205073e-06 0.62212272 -1.0743312e-05 0.57286528 2.8984661e-09 0.00028085033 4e-05 0.33319522 0.33426315 1682131.3 1.6073833
0.00023305785 6.6780955e-06 0.62212191 -1.0743311e-05 0.57298922 3.0147514e-09 0.00028084997 4e-05 0.33319522 0.33426311 1682132.7 1.6073847
0.00023280671 3.7447243e-06 0.62212428 -1.074331e-05 0.5731079 1.6905138e-09 0.00028085104 4e-05 0.33319522 0.33426309 1682134.1 1.6073862
0.00023255557 5.5708297e-06 0.62212192 -1.074331e-05 0.57304043 2.5148886e-09 0.00028084997 4e-05 0.33319522 0.33426305 1682135.5 1.6073876
0.00023205329 5.0165563e-06 0.62212197 -1.0743309e-05 0.57298176 2.2646681e-09 0.00028084999 4e-05 0.33319522 0.33426307 1682136.9 1.6073889
0.00023155101 4.3376338e-06 0.62212217 -1.0743309e-05 0.57298985 1.9581762e-09 0.00028085008 4e-05 0.33319522 0.33426303 1682138.2 1.6073901
0.00023129987 -2.3589547e-06 0.63293361 -1.0899719e-05 0.58405473 -1.4768574e-09 0.00039625714 5.5472796e-05 0.33319443 0.33426311 1682139.8 1.5799504
0.00023079759 -8.3402766e-06 0.62953692 -1.0899753e-05 0.58096115 -5.2215495e-09 0.0003941306 5.5472796e-05 0.3331943 0.33426342 1682141.2 1.5884902
0.00023079759 -8.154941e-06 0.6285515 -1.0899767e-05 0.5801551 -5.1055175e-09 0.00039351366 5.5472796e-05 0.33319426 0.33426353 1682142.7 1.5909802
0.00023054645 -9.6183399e-06 0.62820764 -1.0899772e-05 0.57994049 -6.0216993e-09 0.00039329838 5.5472796e-05 0.33319424 0.3342636 1682144.1 1.5918548
0.00023029531 -7.8680723e-06 0.628077 -1.0899774e-05 0.57976293 -4.9259192e-09 0.00039321659 5.5472796e-05 0.33319423 0.3342636 1682145.6 1.5921814
0.00023004417 -6.330339e-06 0.62802555 -1.0899775e-05 0.57971314 -3.9631993e-09 0.00039318438 5.5472796e-05 0.33319423 0.33426359 1682147 1.592308
0.00022979303 -7.0359106e-06 0.62800623 -1.0899775e-05 0.57959471 -4.4049325e-09 0.00039317228 5.5472796e-05 0.33319423 0.3342636 1682148.4 1.5923587
0.00022954189 -9.2552261e-06 0.62800002 -1.0899774e-05 0.57962407 -5.7943667e-09 0.0003931684 5.5472796e-05 0.33319423 0.3342636 1682149.9 1.5923801
0.00022954189 -9.0470892e-06 0.62799599 -1.0899774e-05 0.57970664 -5.6640596e-09 0.00039316587 5.5472796e-05 0.33319423 0.3342636 1682151.3 1.5923898
0.00022954189 -8.817679e-06 0.62799382 -1.0899774e-05 0.57966322 -5.5204341e-09 0.00039316451 5.5472796e-05 0.33319423 0.33426357 1682152.7 1.5923947
0.00022954189 -8.5696693e-06 0.62799243 -1.0899774e-05 0.57971425 -5.365164e-09 0.00039316365 5.5472796e-05 0.33319423 0.33426355 1682154.2 1.5923976
0.00022929075 -7.1896731e-06 0.62799028 -1.0899773e-05 0.57969568 -4.5011977e-09 0.0003931623 5.5472796e-05 0.33319423 0.33426355 1682155.7 1.5923996
0.00022903961 -1.0387219e-05 0.62799288 -1.0899773e-05 0.57968836 -6.503067e-09 0.00039316393 5.5472796e-05 0.33319423 0.33426352 1682157.1 1.5924011
0.00022878847 -7.0677657e-06 0.62798907 -1.0899773e-05 0.57968499 -4.4248758e-09 0.00039316154 5.5472796e-05 0.33319423 0.33426354 1682158.6 1.5924023
0.00022878847 -6.712653e-06 0.6279883 -1.0899772e-05 0.57964461 -4.2025524e-09 0.00039316106 5.5472796e-05 0.33319423 0.33426352 1682160.1 1.5924034
0.00022853733 -7.5593014e-06 0.62798877 -1.0899772e-05 0.57964301 -4.7326088e-09 0.00039316136 5.5472796e-05 0.33319423 0.33426349 1682161.6 1.5924043
0.00022878847 -1.2413376e-05 0.62799329 -1.0899772e-05 0.57967701 -7.7715718e-09 0.00039316419 5.5472796e-05 0.33319423 0.33426345 1682163.1 1.5924052
0.00022828619 -7.5063143e-06 0.62798808 -1.0899772e-05 0.57967468 -4.6994355e-09 0.00039316092 5.5472796e-05 0.33319423 0.33426346 1682164.6 1.5924059
0.00022778391 -7.4950639e-06 0.62798779 -1.0899771e-05 0.57973379 -4.692392e-09 0.00039316074 5.5472796e-05 0.33319423 0.33426348 1682166.1 1.5924067
0.00022778391 -7.0281212e-06 0.62798705 -1.0899771e-05 0.57970376 -4.4000558e-09 0.00039316028 5.5472796e-05 0.33319423 0.33426344 1682167.6 1.5924073
