sw krw krn krwf krnf vw vn force pw pn wet peff
0.72773029 10.382952 2.3507629 9.9479585 1.5610351 0.00055786985 0.0001263051 1.2701721e-05 0.33085598 0.33974972 544842.48 0.078531678
0.7277272 10.407046 2.2496662 9.9783393 1.4792774 0.00055916441 0.00012087323 1.2701721e-05 0.33085421 0.33975366 544929.12 0.07900946
0.72772211 10.325364 2.0353549 9.9049025 1.3024874 0.00055477567 0.00010935841 1.2701721e-05 0.33084622 0.33977214 544915.03 0.080901444
0.72769231 10.307118 2.0661448 9.8824665 1.3293218 0.00055379535 0.00011101273 1.2701721e-05 0.33084294 0.3397783 545046.43 0.080819424
0.72768583 10.231352 1.8943827 9.8114689 1.1816538 0.00054972448 0.00010178406 1.2701721e-05 0.33084109 0.33978193 545191.82 0.082469228
0.72765696 10.175648 1.7959857 9.7591597 1.0973281 0.00054673151 9.6497248e-05 1.2701721e-05 0.33084128 0.33978193 545287.09 0.08353079
0.7276653 10.207943 1.7872971 9.7903609 1.0902539 0.0005484667 9.6030411e-05 1.2701721e-05 0.33084285 0.33977848 545338.92 0.083366403
0.72763612 10.232836 1.7690696 9.8139934 1.0733012 0.00054980418 9.5051061e-05 1.2701721e-05 0.33084444 0.33977517 545342.25 0.083320104
0.72765001 10.237614 1.7332078 9.8226851 1.0445261 0.00055006093 9.3124227e-05 1.2701721e-05 0.3308457 0.33977161 545420.28 0.083536453
0.7276318 10.234631 1.7112213 9.8228658 1.0271133 0.00054990063 9.1942904e-05 1.2701721e-05 0.33084645 0.3397694 545481.41 0.083711066
0.72762192 10.222111 1.6797475 9.8106387 1.0000902 0.00054922797 9.0251834e-05 1.2701721e-05 0.33084727 0.3397669 545543 0.084020491
0.72762964 10.212555 1.6670072 9.7976382 0.98883599 0.00054871453 8.9567306e-05 1.2701721e-05 0.33084779 0.339765 545636.43 0.084178185
0.72763257 10.195993 1.6616153 9.7821826 0.98348659 0.00054782466 8.9277605e-05 1.2701721e-05 0.33084787 0.33976408 545722.77 0.084334037
0.72764338 10.205442 1.654996 9.7913137 0.97937803 0.00054833234 8.8921954e-05 1.2701721e-05 0.33084783 0.33976373 545765.56 0.084313918
0.72765218 10.208567 1.6493338 9.7938006 0.97453215 0.00054850025 8.8617726e-05 1.2701721e-05 0.33084756 0.33976359 545807.84 0.084331958
0.72764399 10.218629 1.6379453 9.8063486 0.96078746 0.00054904086 8.800583e-05 1.2701721e-05 0.33084785 0.33976296 545858.58 0.084341395
0.72764368 10.207632 1.6234719 9.7962134 0.94991965 0.00054844999 8.7228184e-05 1.2701721e-05 0.33084792 0.33976223 545903.59 0.084522969
0.72763905 10.203612 1.6133113 9.7899128 0.94157974 0.00054823404 8.6682256e-05 1.2701721e-05 0.33084785 0.33976148 546038.01 0.084624393
0.72763535 10.207077 1.6124942 9.787451 0.94109859 0.00054842018 8.6638354e-05 1.2701721e-05 0.33084756 0.33976121 546151.14 0.084605439
0.7276423 10.216172 1.6084968 9.7952257 0.93726703 0.00054890887 8.6423577e-05 1.2701721e-05 0.33084725 0.33976108 546312.45 0.084568964
0.72764338 10.213073 1.6191801 9.7932889 0.94244208 0.00054874237 8.6997584e-05 1.2701721e-05 0.33084645 0.33976186 546419.09 0.084514754
0.72765187 10.219584 1.6135106 9.8021029 0.94050715 0.00054909217 8.6692968e-05 1.2701721e-05 0.33084621 0.33976185 546540.06 0.084508748
0.727646 10.244818 1.6258965 9.8261191 0.94867937 0.00055044801 8.7358451e-05 1.2701721e-05 0.33084588 0.33976263 546500.23 0.084240925
0.72764893 10.256165 1.619823 9.8395576 0.94249294 0.00055105766 8.7032126e-05 1.2701721e-05 0.33084548 0.33976266 546629.82 0.08420352
0.72766653 10.279613 1.6235495 9.8649958 0.94576792 0.0005523175 8.7232348e-05 1.2701721e-05 0.33084488 0.33976308 546692.3 0.084011287
0.72767965 10.263748 1.6242779 9.8601839 0.94738251 0.00055146509 8.7271488e-05 1.2701721e-05 0.33084487 0.33976232 546823.86 0.084118255
0.72768537 10.286219 1.6457328 9.8708174 0.96497571 0.00055267243 8.8424247e-05 1.2701721e-05 0.33084451 0.33976242 546928.88 0.083808587
0.72768166 10.298193 1.661573 9.8811355 0.97683037 0.00055331581 8.9275329e-05 1.2701721e-05 0.33084393 0.33976271 547053.7 0.083613674
0.72768197 10.322303 1.6991356 9.8967179 1.0058621 0.00055461121 9.1293545e-05 1.2701721e-05 0.33084301 0.33976397 547148.27 0.083184721
0.72768351 10.3422 1.7318584 9.9132334 1.0352917 0.00055568026 9.3051724e-05 1.2701721e-05 0.33084229 0.33976544 547227.49 0.082822194
0.72768413 10.332866 1.7809969 9.9066731 1.0823439 0.00055517873 9.5691904e-05 1.2701721e-05 0.33084095 0.33976834 547313.2 0.082550054
0.72767379 10.337034 1.8488358 9.9107246 1.1420415 0.0005554027 9.933685e-05 1.2701721e-05 0.3308389 0.33977235 547479.12 0.082062258
0.72767317 10.342188 1.9542635 9.9111803 1.2347407 0.00055567961 0.00010500142 1.2701721e-05 0.33083603 0.33977878 547584.41 0.081324276
0.72767024 10.404647 2.1279552 9.9754644 1.3816517 0.00055903552 0.00011433377 1.2701721e-05 0.33083172 0.33978833 547788.41 0.079791887
0.72768706 10.521601 2.3682027 10.084464 1.5940202 0.00056531939 0.00012724213 1.2701721e-05 0.33082517 0.33980283 548012.4 0.077580699
0.72767888 10.509699 2.5688216 10.074494 1.7751834 0.00056467991 0.00013802126 1.2701721e-05 0.33081994 0.33981429 548253.73 0.076461245
0.72767487 10.55905 2.592858 10.140072 1.794718 0.0005673315 0.00013931272 1.2701721e-05 0.33081504 0.33982563 548536.21 0.076034594
0.7276707 10.603292 2.6364648 10.18846 1.8302235 0.0005697086 0.00014165569 1.2701721e-05 0.33081004 0.33983723 548736.98 0.075530087
0.72765248 10.564599 2.4627301 10.152122 1.6830805 0.00056762964 0.00013232103 1.2701721e-05 0.33080747 0.33984325 549045.1 0.076761704
0.72763411 10.373847 2.4211223 9.9742483 1.6468459 0.00055738066 0.00013008546 1.2701721e-05 0.33080596 0.33984755 549251.71 0.078155715
0.72763087 10.28893 2.254173 9.8882118 1.5087049 0.00055281812 0.00012111538 1.2701721e-05 0.33080481 0.33985086 549411.65 0.079725086
0.72762763 10.336327 2.3141006 9.93467 1.5630717 0.00055536471 0.00012433525 1.2701721e-05 0.33080092 0.33985969 549482.97 0.079048712
0.7276159 10.114919 1.8997741 9.7349637 1.2130798 0.00054346859 0.00010207373 1.2701721e-05 0.33080175 0.33985788 549576.62 0.083231423
0.72760108 10.056258 1.5999824 9.6740235 0.95211697 0.00054031677 8.5966106e-05 1.2701721e-05 0.33080501 0.33984959 549658.64 0.085790955
0.72760972 10.042117 1.5251589 9.6635829 0.88638008 0.00053955696 8.1945881e-05 1.2701721e-05 0.33080597 0.33984665 549737.91 0.086450781
0.72760293 10.037279 1.4840711 9.6538159 0.85132625 0.00053929703 7.9738261e-05 1.2701721e-05 0.33080639 0.33984498 549803.66 0.086795384
0.7276 10.034598 1.4382868 9.6514089 0.8154932 0.00053915298 7.7278293e-05 1.2701721e-05 0.33080673 0.33984413 549687.52 0.087162039
0.72760046 10.045651 1.4391147 9.6595731 0.81199901 0.00053974685 7.7322781e-05 1.2701721e-05 0.33080699 0.33984309 549757.48 0.08707187
0.72760185 10.043841 1.4288913 9.6551884 0.80179526 0.0005396496 7.6773481e-05 1.2701721e-05 0.33080715 0.33984195 549808.67 0.087163197
0.72760648 10.046647 1.4218542 9.6578599 0.79454716 0.00053980039 7.6395381e-05 1.2701721e-05 0.33080698 0.33984124 549884.65 0.087195351
0.72760633 10.059888 1.4150631 9.6679983 0.78637208 0.00054051181 7.6030502e-05 1.2701721e-05 0.3308069 0.33984061 549969.45 0.087146341
0.7276037 10.047444 1.4079193 9.6580485 0.78112802 0.0005398432 7.5646669e-05 1.2701721e-05 0.33080713 0.33983985 549947.45 0.087295354
0.72760278 10.037518 1.3991256 9.6514991 0.77395918 0.00053930986 7.5174189e-05 1.2701721e-05 0.33080715 0.33983922 549960.28 0.087438244
0.72759645 10.039023 1.3953593 9.6512076 0.76992357 0.00053939075 7.4971828e-05 1.2701721e-05 0.33080719 0.33983866 550003.42 0.087455533
0.72759876 10.044669 1.3886117 9.6562078 0.76431059 0.00053969412 7.4609282e-05 1.2701721e-05 0.33080719 0.33983807 550073.05 0.087463957
0.7275949 10.053407 1.3816023 9.6675126 0.75798533 0.0005401636 7.423267e-05 1.2701721e-05 0.33080741 0.33983871 550041.83 0.087450737
0.72760324 10.067094 1.3804402 9.6686873 0.75753743 0.00054089896 7.417023e-05 1.2701721e-05 0.3308076 0.3398383 550028.2 0.08735506
0.72761003 10.060241 1.3720406 9.6637317 0.75189125 0.00054053075 7.3718926e-05 1.2701721e-05 0.3308073 0.33983842 550010.57 0.087471607
0.72761235 10.05358 1.3680445 9.6577228 0.74869914 0.00054017287 7.3504216e-05 1.2701721e-05 0.33080742 0.33983796 550025.87 0.087553222
0.72760262 10.060313 1.364265 9.6620245 0.74388111 0.00054053463 7.330115e-05 1.2701721e-05 0.33080754 0.33983782 549992.98 0.087530587
0.72760787 10.066564 1.3646093 9.6685127 0.74295519 0.00054087052 7.3319648e-05 1.2701721e-05 0.33080759 0.33983688 550038.5 0.087480082
0.72761513 10.072311 1.3657312 9.6697194 0.7418147 0.00054117929 7.3379925e-05 1.2701721e-05 0.33080747 0.33983645 550091.99 0.08742755
0.72762238 10.055859 1.3612776 9.6576292 0.74213882 0.00054029534 7.3140639e-05 1.2701721e-05 0.33080735 0.3398361 550128.65 0.087587634
0.72761713 10.043804 1.3617069 9.6497119 0.74277393 0.00053964761 7.3163705e-05 1.2701721e-05 0.33080726 0.33983592 550124.26 0.087676917
0.72762825 10.04059 1.3568407 9.6443119 0.73889943 0.00053947496 7.2902245e-05 1.2701721e-05 0.33080722 0.33983524 550213.08 0.08773907
0.72762763 10.020375 1.3520998 9.6288395 0.73262772 0.0005383888 7.2647519e-05 1.2701721e-05 0.33080711 0.33983482 550332.98 0.087931608
0.72762825 10.023838 1.3560262 9.6436464 0.73929179 0.00053857486 7.2858484e-05 1.2701721e-05 0.33080707 0.33983437 550421.97 0.087874512
0.72763411 10.013261 1.3544048 9.6328139 0.73746325 0.00053800657 7.2771368e-05 1.2701721e-05 0.3308069 0.33983389 550463.9 0.087968806
0.72763905 10.006996 1.3556005 9.6282081 0.73747823 0.00053766995 7.2835611e-05 1.2701721e-05 0.33080676 0.33983379 550477.48 0.088008054
0.72763489 10.021584 1.3553306 9.6404923 0.73677645 0.00053845377 7.282111e-05 1.2701721e-05 0.3308067 0.33983328 550530.49 0.087897292
0.72762516 10.006001 1.3514912 9.6345558 0.73505074 0.00053761649 7.2614819e-05 1.2701721e-05 0.33080685 0.33983257 550593.52 0.088047607
0.72763025 10.007976 1.3757638 9.648137 0.756006 0.00053772259 7.3918971e-05 1.2701721e-05 0.33080695 0.3398322 550576.78 0.087844597
0.72763983 9.9970346 1.3502064 9.6322568 0.73560545 0.00053713473 7.2545789e-05 1.2701721e-05 0.33080665 0.3398319 550632.96 0.088127149
0.72763828 9.9924017 1.3499477 9.628338 0.73628813 0.00053688581 7.2531889e-05 1.2701721e-05 0.33080636 0.3398319 550667.87 0.088165155
0.72764199 9.9966894 1.3465142 9.630024 0.73373769 0.00053711619 7.2347409e-05 1.2701721e-05 0.33080625 0.33983116 550742.99 0.088158516
0.72764183 9.9995237 1.3480113 9.6323712 0.73451737 0.00053726847 7.2427849e-05 1.2701721e-05 0.33080605 0.33983091 550824.3 0.088124865
0.72764477 9.9971045 1.3398601 9.6379809 0.73065809 0.00053713849 7.1989888e-05 1.2701721e-05 0.33080582 0.33983084 550900.07 0.088207032
0.72765156 10.003331 1.3619769 9.636651 0.74498758 0.00053747305 7.3178209e-05 1.2701721e-05 0.33080533 0.33983245 550806.76 0.087987056
0.72764785 10.011384 1.3479082 9.6478578 0.73222486 0.0005379057 7.2422308e-05 1.2701721e-05 0.33080577 0.33983086 550798 0.088033657
0.73206322 10.555727 1.7559466 10.160382 1.0958511 0.00059357882 9.8741917e-05 1.3293544e-05 0.33088169 0.33977349 542389.86 0.081223724
0.73726959 10.894023 1.8636461 10.47367 1.1933579 0.00061260218 0.00010479816 1.3293544e-05 0.33096785 0.33971035 532664.35 0.078384224
0.74291746 11.263725 2.0051318 10.829681 1.3251629 0.00063339157 0.00011275431 1.3293544e-05 0.33105613 0.3396517 522121.15 0.075364442
0.74888288 11.690463 2.1486265 11.237169 1.4622154 0.0006573883 0.00012082343 1.3293544e-05 0.33114262 0.33960123 511148.81 0.072259086
0.755009 12.1628 2.2818364 11.699389 1.591643 0.00068394916 0.00012831421 1.3293544e-05 0.33122517 0.33956327 499879.6 0.069229847
0.76130509 12.762827 2.4554245 12.262265 1.7558522 0.00071769037 0.00013807557 1.3293544e-05 0.33130151 0.3395436 488221.03 0.065710572
0.76771819 13.157309 2.5364099 12.642427 1.8387628 0.00073987324 0.00014262961 1.3293544e-05 0.33137292 0.33953805 476670.72 0.063719759
0.77425942 13.670232 2.6064872 13.151924 1.9046147 0.00076871636 0.00014657025 1.3293544e-05 0.33143794 0.33954936 465287.08 0.061437443
0.78084002 14.32195 2.8811563 13.775424 2.175252 0.00080536433 0.00016201569 1.3293544e-05 0.33149762 0.33957434 454274.14 0.058129037
0.78749749 15.016861 3.1544197 14.459256 2.4400635 0.00084444119 0.00017738207 1.3293544e-05 0.33155903 0.33959858 443239.88 0.055031893
0.794213 15.440843 3.1631503 14.895064 2.47528 0.00086828288 0.00017787302 1.3293544e-05 0.33161784 0.33963794 431844.15 0.053751902
0.8010196 16.711178 3.8176968 16.113311 3.0664647 0.0009397175 0.00021468005 1.3293544e-05 0.33165736 0.33973904 420432.77 0.048711875
0.80776584 17.11546 3.8047977 16.52662 3.0866103 0.00096245142 0.00021395469 1.3293544e-05 0.33170224 0.33982869 409947.98 0.047800558
0.81453384 18.24064 4.2455174 17.650763 3.4893814 0.0010257235 0.00023873762 1.3293544e-05 0.3317392 0.3399514 400434.94 0.044471806
0.82126711 18.733692 3.2519864 18.110732 2.6686215 0.0010534493 0.00018286853 1.3293544e-05 0.33178042 0.34006673 391060.21 0.045484154
0.82805765 17.443406 2.673187 16.831924 2.1830311 0.00098089274 0.00015032097 1.3293544e-05 0.33183577 0.34012678 380547.22 0.049710208
0.82934651 17.175838 2.0987453 16.611061 1.680535 0.00096584662 0.00011801847 1.3293544e-05 0.33184129 0.34018054 379034.78 0.051881797
0.82893618 16.396629 1.6172406 15.865045 1.2619809 0.0009220295 9.0942077e-05 1.3293544e-05 0.33183137 0.34021404 380064.75 0.05551278
0.82873612 16.150314 1.6647005 15.623465 1.3140733 0.00090817851 9.3610887e-05 1.3293544e-05 0.33182148 0.34025254 381224.24 0.056132426
0.82859039 16.460656 2.1207568 15.916255 1.7088947 0.0009256299 0.00011925624 1.3293544e-05 0.33181792 0.34026684 381962.64 0.053817221
0.82843988 16.605631 2.0783263 16.083229 1.6702745 0.00093378229 0.00011687025 1.3293544e-05 0.33181019 0.34029474 382783 0.053521851
0.82836995 16.437328 1.8440819 15.938463 1.4660605 0.00092431811 0.00010369802 1.3293544e-05 0.3318066 0.34030697 383476.83 0.054700376
0.82828489 15.976669 1.6254945 15.498582 1.2655516 0.00089841391 9.1406217e-05 1.3293544e-05 0.33180165 0.34032656 384018.58 0.0568112
0.82824552 15.662099 1.5282342 15.197738 1.1625904 0.00088072473 8.5936991e-05 1.3293544e-05 0.3317962 0.34035068 384278.65 0.058172231
0.82820307 15.826403 1.8364046 15.381924 1.4417886 0.00088996407 0.0001032663 1.3293544e-05 0.33178698 0.34038802 384696.91 0.056616139
0.82813653 15.964211 2.0059078 15.512943 1.5976047 0.00089771338 0.00011279795 1.3293544e-05 0.33177657 0.34042845 384792.88 0.055647935
0.82811029 16.732942 2.055576 16.258306 1.6247907 0.00094094135 0.00011559094 1.3293544e-05 0.33176991 0.34045975 384855.38 0.053223995
0.82807232 15.969349 0.99442689 15.542787 0.73820473 0.00089800232 5.5919477e-05 1.3293544e-05 0.33177185 0.34044978 384996.36 0.058949139
0.82804129 16.205159 1.0807549 15.784068 0.81969644 0.00091126256 6.0773947e-05 1.3293544e-05 0.33176692 0.34046952 385228.59 0.057850573
0.82800624 16.229221 1.0238685 15.811365 0.77977425 0.00091261566 5.7575064e-05 1.3293544e-05 0.33176197 0.34048978 385488.85 0.057960634
0.82798494 16.222592 1.0026743 15.807223 0.76722132 0.00091224288 5.6383252e-05 1.3293544e-05 0.33175731 0.34050896 385733.57 0.058054255
0.8279729 15.959924 0.81385236 15.558868 0.61616313 0.00089747231 4.5765253e-05 1.3293544e-05 0.33175424 0.34052372 385734.75 0.059616868
0.82793462 15.898218 0.7352972 15.491202 0.54196757 0.00089400242 4.1347871e-05 1.3293544e-05 0.33175543 0.34051744 385758.68 0.060119582
0.82790914 15.910213 0.68941365 15.483814 0.50111028 0.00089467691 3.8767707e-05 1.3293544e-05 0.33175503 0.34051912 385785.49 0.06024232
0.82788892 15.920004 0.68805199 15.487945 0.49542588 0.00089522749 3.8691137e-05 1.3293544e-05 0.33175451 0.34052124 385882.04 0.060211744
0.8278934 15.863834 0.64347064 15.43756 0.45808652 0.00089206889 3.61842e-05 1.3293544e-05 0.33175382 0.34052296 386072.22 0.060579242
0.82790004 15.848289 0.63211212 15.424617 0.45001952 0.00089119476 3.5545478e-05 1.3293544e-05 0.33175338 0.34052432 386187.93 0.060678134
0.82788645 15.832913 0.60782924 15.404611 0.4277895 0.00089033014 3.4179982e-05 1.3293544e-05 0.3317525 0.34052678 386254.52 0.060824503
0.8278795 15.825476 0.62005316 15.392817 0.43193954 0.00088991191 3.4867368e-05 1.3293544e-05 0.33175232 0.340528 386233.18 0.0608068
0.82787595 15.807526 0.58455063 15.378726 0.40564445 0.00088890252 3.2870959e-05 1.3293544e-05 0.33175163 0.3405303 386363.8 0.061005084
0.82787256 15.799264 0.56913176 15.364891 0.3900789 0.00088843794 3.2003912e-05 1.3293544e-05 0.33175092 0.34053186 386459.9 0.061093342
0.8278829 15.787411 0.55196233 15.345504 0.37561666 0.00088777144 3.1038425e-05 1.3293544e-05 0.33175024 0.34053377 386541.66 0.061201856
0.82786854 15.773842 0.53329689 15.335689 0.35850886 0.00088700838 2.9988814e-05 1.3293544e-05 0.33174958 0.34053551 386644.1 0.061322836
0.82784508 15.744505 0.53651253 15.308831 0.35694656 0.00088535866 3.0169639e-05 1.3293544e-05 0.33174861 0.34053844 386700.53 0.061421224
0.82783489 15.74324 0.50097362 15.304352 0.33109646 0.00088528755 2.8171184e-05 1.3293544e-05 0.33174786 0.34054076 386814.8 0.061560382
0.82782841 15.750599 0.47448936 15.31392 0.30853624 0.00088570139 2.6681898e-05 1.3293544e-05 0.33174678 0.34054363 386924.47 0.061632945
0.82784076 15.723407 0.44790067 15.296815 0.28543194 0.00088417231 2.518674e-05 1.3293544e-05 0.33174558 0.34054744 387039.5 0.061837917
0.82784786 15.710552 0.40928542 15.280777 0.2519929 0.0008834494 2.3015293e-05 1.3293544e-05 0.33174408 0.34055336 387154.7 0.062035366
0.82784832 15.684627 0.36029196 15.24969 0.21149555 0.00088199157 2.026025e-05 1.3293544e-05 0.33174248 0.34055957 387287.69 0.062325027
0.8278494 15.619605 0.28996897 15.190722 0.15211804 0.00087833519 1.6305787e-05 1.3293544e-05 0.33173987 0.34056998 387429.56 0.062855235
0.82784986 15.434565 0.23180667 15.020043 0.09340999 0.00086792989 1.3035154e-05 1.3293544e-05 0.33173588 0.34058704 387626.49 0.063830988
0.82783242 15.662056 0.45702447 15.231247 0.27996011 0.00088072235 2.5699797e-05 1.3293544e-05 0.33173682 0.34058108 387650.06 0.062038278
0.82782084 15.635734 0.42062237 15.206554 0.24827477 0.00087924217 2.3652802e-05 1.3293544e-05 0.33173547 0.34058491 387716.77 0.062280631
0.82783504 15.546502 0.29344156 15.120194 0.14626443 0.00087422444 1.6501061e-05 1.3293544e-05 0.33173252 0.34059477 387807.35 0.063131536
0.82784909 15.071417 -0.14855403 14.657204 -0.23358286 0.00084750901 -8.3536191e-06 1.3293544e-05 0.33172303 0.34063165 387818.85 0.06701127
0.82784832 15.418193 0.15493004 14.996877 0.024397719 0.00086700925 8.7121605e-06 1.3293544e-05 0.33172458 0.34062635 387797.42 0.064213194
0.82784029 15.551339 0.2643514 15.127779 0.11273781 0.00087449643 1.4865237e-05 1.3293544e-05 0.33172512 0.34062389 387830.79 0.063228348
0.82784029 15.588514 0.31303371 15.163361 0.15246706 0.00087658688 1.7602783e-05 1.3293544e-05 0.33172463 0.34062534 387850.28 0.062886959
0.82783273 15.603095 0.33322501 15.183665 0.17081891 0.00087740677 1.8738198e-05 1.3293544e-05 0.33172362 0.34062897 387885.77 0.062749746
0.82783242 15.618072 0.34091967 15.191777 0.17609039 0.00087824902 1.9170891e-05 1.3293544e-05 0.33172231 0.34063367 387967.87 0.062660599
0.8278301 15.605801 0.34261945 15.183581 0.17904488 0.00087755897 1.9266474e-05 1.3293544e-05 0.33172068 0.34064074 388052.16 0.062702133
0.82782779 15.605818 0.32002038 15.188992 0.16065095 0.00087755991 1.7995664e-05 1.3293544e-05 0.33171797 0.34065204 388183.83 0.062791043
0.82783582 15.643769 0.30217975 15.22474 0.14471005 0.00087969402 1.6992434e-05 1.3293544e-05 0.33171453 0.34066675 388391.28 0.062711853
0.82782763 15.617391 0.22476976 15.210897 0.080999812 0.00087821067 1.2639449e-05 1.3293544e-05 0.33170981 0.34068646 388663.27 0.063122704
0.82782717 15.656932 0.059815078 15.255255 -0.059590856 0.00088043422 3.3635734e-06 1.3293544e-05 0.33170352 0.34071282 388988.03 0.063626397
0.82780263 15.560365 -0.10254736 15.163228 -0.2105416 0.00087500397 -5.7665322e-06 1.3293544e-05 0.33169956 0.34073056 389214.49 0.064692184
0.82777623 15.460716 0.22262015 15.064475 0.080787537 0.00086940042 1.2518569e-05 1.3293544e-05 0.33170331 0.34071391 389292.5 0.063761944
0.82775863 15.465563 0.25075295 15.070404 0.10531264 0.00086967298 1.4100558e-05 1.3293544e-05 0.33170421 0.34071016 389238.36 0.063628143
0.8277523 15.489946 0.26432261 15.086976 0.11802209 0.00087104409 1.4863619e-05 1.3293544e-05 0.33170465 0.34070714 389275.71 0.063474862
0.82774844 15.514683 0.26146561 15.106068 0.11681728 0.00087243514 1.4702961e-05 1.3293544e-05 0.33170487 0.34070507 389308.58 0.063386826
0.8277452 15.52422 0.27095637 15.110689 0.1238213 0.0008729714 1.5236654e-05 1.3293544e-05 0.33170487 0.34070435 389349.47 0.063310469
0.82773825 15.524371 0.2682298 15.114682 0.12493767 0.00087297994 1.5083331e-05 1.3293544e-05 0.33170517 0.34070262 389418.07 0.063320791
0.82773393 15.521293 0.28888357 15.117927 0.14074209 0.00087280686 1.6244752e-05 1.3293544e-05 0.33170502 0.34070261 389466.45 0.063250399
0.82773733 15.535339 0.30390744 15.129643 0.15119437 0.00087359666 1.7089587e-05 1.3293544e-05 0.33170473 0.34070237 389513.97 0.063134318
0.82772251 15.568306 0.31374934 15.162343 0.15988741 0.00087545053 1.7643025e-05 1.3293544e-05 0.33170447 0.34070288 389492.13 0.062964141
0.8277259 15.551814 0.31355986 15.147426 0.15691739 0.00087452311 1.7632371e-05 1.3293544e-05 0.33170422 0.34070227 389566.48 0.063030346
0.82772559 15.55135 0.31719168 15.150807 0.15855921 0.00087449702 1.7836598e-05 1.3293544e-05 0.33170388 0.34070212 389634.92 0.063017764
0.82772235 15.554259 0.32289836 15.155518 0.16169444 0.0008746606 1.8157501e-05 1.3293544e-05 0.33170365 0.34070188 389690.74 0.062983567
0.82772806 15.557343 0.32482437 15.161232 0.1609259 0.00087483406 1.8265806e-05 1.3293544e-05 0.33170339 0.34070215 389744.51 0.062963697
0.82773949 15.565661 0.32984654 15.168729 0.16253361 0.00087530176 1.8548217e-05 1.3293544e-05 0.33170319 0.34070206 389819.83 0.062910858
0.82774258 15.514203 0.28146312 15.119462 0.11408045 0.00087240813 1.5827479e-05 1.3293544e-05 0.33170266 0.34070628 389853.49 0.063308505
0.82774813 15.566175 0.34512355 15.171979 0.16387141 0.00087533067 1.9407287e-05 1.3293544e-05 0.33170392 0.34070359 389854.08 0.062848422
0.82775029 15.572079 0.39200339 15.167474 0.20649686 0.00087566265 2.2043475e-05 1.3293544e-05 0.33170582 0.34070331 389635.62 0.06264062
0.82776249 15.552701 0.36442375 15.147555 0.19240986 0.00087457297 2.0492593e-05 1.3293544e-05 0.33170584 0.34070418 389502.14 0.062825419
0.82776203 15.500665 0.38228719 15.099122 0.21351656 0.00087164683 2.1497105e-05 1.3293544e-05 0.33170467 0.34070641 389330.16 0.062960589
0.82775261 15.503917 0.36488616 15.103503 0.19446586 0.00087182975 2.0518596e-05 1.3293544e-05 0.33170423 0.34070719 389333.93 0.063016724
0.82775029 15.53722 0.32548288 15.143369 0.15968588 0.00087370247 1.8302836e-05 1.3293544e-05 0.33170371 0.34070784 389462.18 0.063040957
0.82774474 15.556717 0.32480114 15.155185 0.15616822 0.00087479884 1.82645e-05 1.3293544e-05 0.33170346 0.34070794 389547.33 0.062966271
0.82774628 15.513551 0.31743928 15.128726 0.15171054 0.00087237149 1.7850522e-05 1.3293544e-05 0.33170301 0.34070867 389587.68 0.063167242
0.82774829 15.507708 0.31084126 15.121349 0.14623942 0.00087204292 1.7479496e-05 1.3293544e-05 0.33170267 0.34070872 389651.93 0.063216922
0.82774381 15.508613 0.31237083 15.123231 0.14748308 0.00087209381 1.7565508e-05 1.3293544e-05 0.33170221 0.34070935 389688.7 0.063207194
0.82774304 15.502765 0.31227179 15.121514 0.14748417 0.00087176493 1.7559939e-05 1.3293544e-05 0.33170172 0.34071012 389746.53 0.063230964
0.82774535 15.498555 0.31273578 15.122304 0.14753352 0.00087152823 1.758603e-05 1.3293544e-05 0.33170148 0.34071049 389787.07 0.063245942
0.82775076 15.488158 0.3081148 15.108995 0.14422578 0.00087094355 1.7326179e-05 1.3293544e-05 0.33170119 0.34071075 389861.45 0.063306074
0.8277486 15.495601 0.30829902 15.120288 0.1434235 0.0008713621 1.7336538e-05 1.3293544e-05 0.33170069 0.34071163 389912.57 0.06327552
0.82775292 15.502054 0.30991857 15.124995 0.14673717 0.00087172497 1.742761e-05 1.3293544e-05 0.33170028 0.3407123 389959.23 0.063243216
0.82775354 15.489547 0.30837674 15.119762 0.14385797 0.00087102164 1.7340909e-05 1.3293544e-05 0.33170004 0.34071253 390009.28 0.063299459
0.82773964 15.485293 0.30216342 15.112173 0.13802434 0.00087078247 1.6991516e-05 1.3293544e-05 0.33169967 0.34071264 390080.19 0.063341424
0.82775045 15.487638 0.30622266 15.114858 0.14099356 0.00087091434 1.7219779e-05 1.3293544e-05 0.33169914 0.3407134 390151.61 0.06331574
0.82774829 15.471532 0.299983 15.099096 0.13492771 0.00087000866 1.6868905e-05 1.3293544e-05 0.33169888 0.34071405 390149.7 0.063405448
0.8277486 15.469573 0.28838988 15.10034 0.12841389 0.00086989844 1.621699e-05 1.3293544e-05 0.33169887 0.34071411 390110.89 0.063459981
0.82774211 15.463618 0.28965426 15.103787 0.13100066 0.0008695636 1.628809e-05 1.3293544e-05 0.33169858 0.34071434 390153.43 0.063478875
0.82773841 15.46013 0.28274081 15.101903 0.12803976 0.00086936749 1.5899327e-05 1.3293544e-05 0.33169831 0.34071453 390220.06 0.063520814
0.82774489 15.462976 0.28789692 15.103913 0.13043988 0.00086952748 1.618927e-05 1.3293544e-05 0.33169805 0.34071488 390302.25 0.063488546
0.82774366 15.477166 0.29067414 15.112282 0.13140651 0.00087032544 1.6345441e-05 1.3293544e-05 0.33169782 0.34071508 390379.68 0.063420227
